local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
173,173,1,2,True,0.3675,0.04833712305679885,0.0044611792424978335,0.13569116857226232,0.00017112842080000003,3.259767562160876e-05,0.3452190697505854,0.26109721808244574,0.2185061983489807,0.00014209463308041063,0.05585548930793715,0.06115506111841274,0.0579922710829362,0.0009624684154158919,0.39628128210951147,0.39678838665470806,0.10865757957137646,0.005807335189293115,0.03983902830475952,0.031701712518812646,0.019962207236122635,0.0009298707397942831,0.05106221235892605,0.13569116857226232,-0.10984861877760423,0.005665240556212705,-0.016016461003177627,-0.029453348599600096,-0.03803006384681357,0.0,0.2890288679712735,0.15469906167136566,0.30700794470756837,0.0,0.07335446620715677,0.08927404157985634,0.09060079218886667,4.318,3.871,3.858,3.852,3.977,4.19,3.857,4.16,1.647057e-07,6.781499e-05,6.790177e-05,1.85944e-05,9.938001e-07,6.81759e-06,5.425064e-06,3.416101e-06
173,173,1,3,True,0.385875,0.039517177977163365,0.0031348667307574546,0.11783288181144463,0.00016945631930000003,3.259767562160876e-05,0.3452190697505854,0.26109721808244574,0.2185061983489807,0.00014209463308041063,0.05585548930793715,0.06115506111841274,0.0579922710829362,0.0009700629677255121,0.3781388045290796,0.37893009989389037,0.12687387575046896,0.006520724659691106,0.043795286187359075,0.03890433845862483,0.025866807553160395,0.0009374652921039033,0.03291973477849419,0.11783288181144463,-0.09163232259851173,0.006378630026610695,-0.012060203120578074,-0.022250722659787912,-0.0321254635297758,0.0,0.2693252367772729,0.10233923199854393,0.3493957804783764,0.0,0.07953481809675794,0.10063935247072703,0.10527564307575586,4.318,3.88,3.892,3.826,3.977,4.185,3.846,4.147,1.643833e-07,6.407801e-05,6.42121e-05,2.149958e-05,1.104978e-06,7.421388e-06,6.592586e-06,4.383294e-06
173,173,1,4,True,0.40516875,0.01379222859045726,0.0003524266337606946,0.04231719512150839,0.00015412438890000002,3.259767562160876e-05,0.3452190697505854,0.26109721808244574,0.2185061983489807,0.00014209463308041063,0.05585548930793715,0.06115506111841274,0.0579922710829362,0.0010727173108681179,0.3875362648720938,0.26405061710515565,0.20439561982912102,0.009000295215444645,0.0509595662052938,0.048706678116145964,0.03427824134587695,0.0010401196352465092,0.04231719512150839,0.0029533990227099127,-0.014110578519859668,0.008858200582364235,-0.004895923102643349,-0.012448383002266777,-0.023714029737059245,0.0,0.2559871889867389,0.05459703056610317,0.38652233408521214,0.0,0.08442123551986866,0.10965464995738997,0.11829187697728571,4.318,3.886,4.004,3.804,3.977,4.181,3.838,4.136,1.653319e-07,5.972879e-05,4.069664e-05,3.150235e-05,1.387165e-06,7.854112e-06,7.506887e-06,5.283113e-06
174,174,3,0,True,0.35,0.05533879383967313,0.0043200876312279235,0.11375412211292898,0.00016246486630000002,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.09185807577893534,0.15599760475720773,0.06405606477884997,0.27732377483266357,0.2258640950237251,0.16610859082706178,0.004259827467694164,0.014531966533862217,0.05417198366277009,0.0929981891111157,0.06403552633985925,-0.06069172904821596,0.005913940438692172,-0.11375412211292898,0.00423553580625527,-0.0469093241975476,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,4.172,3.993,4.164,3.833,3.705,4.044,3.995,4.184,1.492371e-05,2.534413e-05,1.040686e-05,4.505537e-05,3.669498e-05,2.698681e-05,6.920723e-07,2.360934e-06
174,174,3,1,True,0.35,0.032968564702523545,0.0017591005569972244,0.0850354396473047,0.0001418822083,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.023630136859097647,0.0527934692428945,0.08505597808629542,0.3243899326875645,0.26182408946901065,0.22393745051401204,0.004989175940250713,0.023379767200874615,-0.014055955257067609,-0.010205946403197531,0.0850354396473047,-0.013625571193315034,0.041873934883977726,-0.05592526242597873,0.00496488427881182,-0.0380615235305352,0.018725897834195725,0.03045004945720154,0.0,0.3592576090477551,0.21788027543149066,0.3196766556795159,0.0,0.07785955420055148,4.245,4.106,4.164,3.82,3.706,4.021,3.995,4.17,3.352696e-06,7.490454e-06,1.206793e-05,4.602516e-05,3.714818e-05,3.177274e-05,7.078753e-07,3.317173e-06
174,174,3,2,True,0.3675,0.026534968776262546,0.0013737681436972627,0.08117208236546723,0.00014849108059999998,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03837691110451789,0.06508078438753041,0.08119262080445795,0.31381494303705676,0.23735809489421955,0.2308999965618137,0.004811956362044281,0.028464692848359542,0.0006908189883526317,0.002081368741438383,0.08117208236546723,-0.02420056084382277,0.01740794030918663,-0.04896271637817706,0.004787664700605388,-0.032976597883050275,0.023891461391168073,0.03420073476037663,0.0,0.3642650064612984,0.20249160436162886,0.3402291896210631,0.0,0.09184716409802315,4.225,4.087,4.164,3.817,3.717,4.009,3.995,4.158,5.698629e-06,9.663916e-06,1.205638e-05,4.659872e-05,3.524556e-05,3.428659e-05,7.145326e-07,4.226753e-06
174,174,3,3,True,0.385875,0.024655300506324376,0.0012337068951687516,0.08082131967921052,0.0001526015147,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03719105286181016,0.060369754639139246,0.08084185811820124,0.31055845083299166,0.2330596787975395,0.24001301738061975,0.004714649795019368,0.033251537574679135,-0.0004950392543550952,-0.002629661006952784,0.08082131967921052,-0.02745705304788787,0.01310952421250658,-0.03984969555937101,0.004690358133580474,-0.028189753156730682,0.0236248916140375,0.0333975865972741,0.0,0.3736033978769085,0.19577431539482146,0.35912267780349216,0.0,0.10457200880614517,4.226,4.091,4.164,3.812,3.722,3.998,3.995,4.148,5.675411e-06,9.212516e-06,1.233659e-05,4.739169e-05,3.556526e-05,3.662635e-05,7.194627e-07,5.074235e-06
174,174,3,4,True,0.40516875,0.02156766058124044,0.00112671607058962,0.0815202988474331,0.00015593683390000002,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03581846482519868,0.06317666425315308,0.08154083728642382,0.3114571380302983,0.21845922575192156,0.24677177955708127,0.004597386531906493,0.03817850376401672,-0.001867627290966574,0.00017724860706104517,0.0815202988474331,-0.026558365850581245,-0.0014909288331113602,-0.0330909333829095,0.0045730948704676,-0.023262786967393097,0.023825466049925487,0.0344630430603849,0.0,0.38472813773900494,0.19046274585654543,0.37526852914116304,0.0,0.1159936158554663,4.226,4.086,4.164,3.805,3.726,3.99,3.995,4.138,5.585418e-06,9.851569e-06,1.271522e-05,4.856764e-05,3.406584e-05,3.848081e-05,7.169019e-07,5.953435e-06
174,174,3,5,True,0.4254271875,0.021240169387144844,0.001082829612616646,0.08033755735187391,0.0001580392103,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03761154582281534,0.062165756088949524,0.08035809579086463,0.3074481320665015,0.21616939198284515,0.2538878163452833,0.004647411858144422,0.03771185004459618,-7.454629334991553e-05,-0.0008336595571425062,0.08033755735187391,-0.03056737181437802,-0.003780762602187765,-0.025974896594707475,0.004623120196705528,-0.023729440686813638,0.02462000547561964,0.034387636683994624,0.0,0.39602678862741375,0.19109702751677865,0.3893463118620041,0.0,0.125890237888416,4.223,4.086,4.164,3.798,3.726,3.983,3.995,4.129,5.944099e-06,9.824627e-06,1.269973e-05,4.858886e-05,3.416324e-05,4.012423e-05,7.344733e-07,5.959951e-06
174,174,3,6,False,0.44669854687500005,0.021479060421220116,0.0010902729403388508,0.08162505035713963,0.00016634824,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.035842801823451814,0.061012067215138556,0.08164558879613035,0.30943435289727145,0.2116899463438868,0.24933050088176467,0.004315482989179808,0.04672925905317664,-0.0018432902927134412,-0.001987348430953474,0.08162505035713963,-0.028581150983608083,-0.008260208241146122,-0.030532212058226094,0.004291191327740915,-0.014712031678233178,0.024653305196533967,0.03476003119675864,0.0,0.40968118919868424,0.19278588867725527,0.4009492604260883,0.0,0.13649014456137215,4.223,4.084,4.164,3.79,3.724,3.977,3.995,4.12,5.962387e-06,1.014925e-05,1.35816e-05,5.147386e-05,3.521425e-05,4.147569e-05,7.17873e-07,7.77333e-06
174,174,3,7,False,0.22334927343750002,0.021553704553779522,0.001099899211345061,0.08184760724254901,0.00016358926769999998,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03642271943491315,0.06102427219313239,0.08186814568153973,0.31015744928357547,0.21280314099725017,0.24888344188119382,0.0043915026340080624,0.0444493278943873,-0.001263372681252102,-0.0019751434529596407,0.08184760724254901,-0.02785805459730406,-0.007147013587782747,-0.030979271058796942,0.004367210972569169,-0.01699196283702252,0.024636655336076802,0.03457383394037663,0.0,0.402853988913049,0.19194145809701696,0.39514778614404616,0.0,0.13119019122489406,4.223,4.085,4.164,3.794,3.725,3.98,3.995,4.125,5.958366e-06,9.982916e-06,1.339275e-05,5.073843e-05,3.481231e-05,4.071466e-05,7.184027e-07,7.271433e-06
174,174,3,8,False,0.11167463671875001,0.021526477661738395,0.0011012921854666757,0.08170005781835753,0.0001624728723,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03665253722482507,0.06147415786161367,0.08172059625734825,0.309114003396615,0.21353767868360632,0.24970470101056988,0.004430144490034968,0.04336618107538682,-0.0010335548913401882,-0.0015252577844783594,0.08170005781835753,-0.028901500484264542,-0.006412475901426601,-0.030158011929420886,0.004405852828596075,-0.018075109656023,0.024628330405848223,0.03448073531218563,0.0,0.39944038877023136,0.1915192428068978,0.39224704900302515,0.0,0.12854021455665504,4.223,4.085,4.164,3.796,3.725,3.981,3.995,4.127,5.955043e-06,9.987883e-06,1.327738e-05,5.022264e-05,3.469408e-05,4.057024e-05,7.197783e-07,7.045828e-06
174,174,3,9,False,0.055837318359375006,0.021517999228059977,0.0010992250438311242,0.08165281222211145,0.0001618201028,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03675048338926157,0.06082416726780129,0.08167335066110216,0.30978561459670506,0.21390877524519777,0.24908716100506642,0.0044434763515673655,0.0435269714832983,-0.0009356087269036875,-0.0021752483782907367,0.08165281222211145,-0.02822988928417447,-0.006041379339835146,-0.030775551934924344,0.004419184690128472,-0.017914319248111515,0.02462416794073393,0.034434185998090124,0.0,0.3977335886988226,0.19130813516183823,0.3907966804325146,0.0,0.1272152262225355,4.223,4.086,4.164,3.797,3.725,3.982,3.995,4.128,5.946967e-06,9.842573e-06,1.321639e-05,5.012954e-05,3.461474e-05,4.030731e-05,7.190438e-07,7.043539e-06
174,174,3,10,False,0.027918659179687503,0.021501159965108214,0.0010920104632477022,0.0815519818310726,0.00016134943430000002,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.03681132212063788,0.060925642799108344,0.08157252027006331,0.31024732263347016,0.2133661028893982,0.25003304272508375,0.004476949690799132,0.04256709687143911,-0.0008747699955273733,-0.002073772846983686,0.0815519818310726,-0.027768181247409374,-0.006584051695634724,-0.02982967021490701,0.004452658029360239,-0.01887419385997071,0.024622086708176786,0.03441091134104238,0.0,0.39688018866311814,0.19120258133930845,0.39007149614725933,0.0,0.12655273205547576,4.223,4.086,4.164,3.798,3.726,3.982,3.995,4.129,5.939486e-06,9.830318e-06,1.316168e-05,5.005823e-05,3.44265e-05,4.034269e-05,7.223533e-07,6.868177e-06
174,174,3,11,False,0.013959329589843751,0.021471591102055907,0.0010877779894796046,0.08142299309450965,0.0001612700205,0.037686092116165255,0.06299941564609203,2.0538438990715814e-05,0.33801550388087953,0.21995015458503292,0.27986271293999077,2.4291661438893482e-05,0.06144129073140982,0.0368593739962971,0.0609701788932308,0.08144353153350037,0.31045453981324445,0.21315238810923323,0.25016428890452086,0.004487662975152905,0.04246803577482028,-0.0008267181198681542,-0.0020292367528612285,0.08142299309450965,-0.027560964067635085,-0.006797766475799688,-0.029698424035469906,0.004463371313714012,-0.01897325495658954,0.024621046091898215,0.0343992740125185,0.0,0.396453488645266,0.19114980442804355,0.3897089040046317,0.0,0.12622148497194588,4.223,4.086,4.164,3.798,3.726,3.982,3.995,4.129,5.944312e-06,9.832662e-06,1.31344e-05,5.006701e-05,3.437509e-05,4.0344e-05,7.237255e-07,6.848821e-06
175,175,5,0,True,0.35,0.06947273908574254,0.00938749038734148,0.19800770116922736,0.00015808585519999998,0.0653558882880189,0.0740023475008821,0.0591786746552905,0.02755609976563541,2.471679053497124e-05,0.3881490601119508,0.38570842848894776,2.4784398739525683e-05,0.20632984499931403,0.17665299633967507,0.08376359784528023,0.01620159499254175,0.0031826769027720075,0.31962030971130173,0.1877007273197204,0.006548251889394847,0.14097395671129515,0.10265064883879298,0.024584923189989727,-0.01135450477309366,0.003157960112237036,-0.0685287504006491,-0.19800770116922736,0.006523467490655322,0.0653558882880189,0.0740023475008821,0.0591786746552905,0.02755609976563541,2.471679053497124e-05,0.3881490601119508,0.38570842848894776,2.4784398739525683e-05,4.095,3.987,3.99,4.087,3.977,3.983,3.672,4.294,3.261783e-05,2.792634e-05,1.324184e-05,2.561243e-06,5.031362e-07,5.052745e-05,2.967283e-05,1.035186e-06
175,175,5,1,True,0.35,0.04558074070213016,0.005419141942220603,0.1453400370531832,0.0001497578354,0.0653558882880189,0.0740023475008821,0.0591786746552905,0.02755609976563541,2.471679053497124e-05,0.3881490601119508,0.38570842848894776,2.4784398739525683e-05,0.2102868268353724,0.0840490246562418,0.07568205008924696,0.016229681695840003,0.003740301123503018,0.3624925524264088,0.24036839143576455,0.0071511717376224835,0.1449309385473535,0.010046677155359701,0.016503375433956455,-0.011326418069795407,0.0037155843329680464,-0.025656507685542007,-0.1453400370531832,0.007126387338882958,0.016015003439065603,0.038074620407304555,0.0505739515387941,0.031530176436218194,0.0,0.41213412275217803,0.4550111238981773,0.0,4.256,4.067,4.016,4.082,3.977,3.971,3.64,4.294,3.14921e-05,1.2587e-05,1.133398e-05,2.430522e-06,5.601394e-07,5.42861e-05,3.599705e-05,1.070944e-06
175,175,5,2,True,0.3675,0.029776273501513052,0.0014546725874011721,0.06500793447071096,0.0001237697325,0.0653558882880189,0.0740023475008821,0.0591786746552905,0.02755609976563541,2.471679053497124e-05,0.3881490601119508,0.38570842848894776,2.4784398739525683e-05,0.0009849443602861468,0.09365334937602779,0.07959971150458776,0.020921665965465346,0.004963670742360213,0.4531569945826618,0.33760871221079836,0.009110951257812567,-0.06437094392773275,0.019651001875145693,0.02042103684929726,-0.006634433800170064,0.004938953951825242,0.06500793447071096,-0.04809971627814941,0.009086166859073042,0.0,0.034382466552709864,0.0445089610668151,0.035692635076868005,0.0,0.42156288932661473,0.5084235875152222,0.0,4.318,4.086,4.033,4.077,3.977,3.966,3.615,4.294,1.219063e-07,1.159145e-05,9.852035e-06,2.589469e-06,6.143522e-07,5.608712e-05,4.178574e-05,1.12766e-06
175,175,5,3,True,0.385875,0.017878297161934124,0.0005312298247548996,0.04932482494948559,0.00012019892340000001,0.0653558882880189,0.0740023475008821,0.0591786746552905,0.02755609976563541,2.471679053497124e-05,0.3881490601119508,0.38570842848894776,2.4784398739525683e-05,0.0467426981962469,0.04653702247719134,0.06654149449727932,0.025343662936668197,0.005459020608831842,0.4374738850614364,0.36248619178564123,0.00941602443670473,-0.018613190091772,-0.027465325023690756,0.0073628198419888186,-0.0022124368289672125,0.005434303818296871,0.04932482494948559,-0.02322223670330653,0.009391240037965204,0.024839137988113876,0.02679963620413802,0.03662899347259252,0.03825269721950863,0.0,0.3964779526127291,0.5269840655340531,0.0,4.222,4.125,4.057,4.074,3.977,3.979,3.607,4.294,5.618422e-06,5.5937e-06,7.998216e-06,3.046281e-06,6.561684e-07,5.258389e-05,4.357045e-05,1.131796e-06
176,176,2,0,True,0.35,0.07348943282090598,0.011047378610025103,0.222797826703314,0.00018425219649999998,0.30480158430342164,2.3122454953878847e-05,0.26018485513407735,0.2534317084636241,2.949767086447553e-05,0.06335695854035281,0.059080567407334424,0.059091706025371456,0.36869204975800657,0.002632272554753506,0.48298268183739135,0.08176331292745267,0.0046897866967898,0.03292936049204711,0.015839827450849414,0.010470708282709672,0.06389046545458493,0.002609150099799627,0.222797826703314,-0.17166839553617144,0.004660289025925324,-0.0304275980483057,-0.04324073995648501,-0.048620997742661785,0.30480158430342164,2.3122454953878847e-05,0.26018485513407735,0.2534317084636241,2.949767086447553e-05,0.06335695854035281,0.059080567407334424,0.059091706025371456,3.965,4.261,3.791,3.885,3.977,4.198,3.884,4.187,6.793232e-05,4.85002e-07,8.899062e-05,1.506507e-05,8.641035e-07,6.067307e-06,2.918523e-06,1.929251e-06
176,176,2,1,True,0.35,0.06785110043397583,0.009562888874580986,0.20682496524001714,0.00017944440639999998,0.30480158430342164,2.3122454953878847e-05,0.26018485513407735,0.2534317084636241,2.949767086447553e-05,0.06335695854035281,0.059080567407334424,0.059091706025371456,0.3610654202035913,0.0031601157783428127,0.4670098203740945,0.09150572218672401,0.005208104943192033,0.03955485234896684,0.02205130869991833,0.010444655465170299,0.056263835900169645,0.003136993323388934,0.20682496524001714,-0.1619259862769001,0.005178607272327557,-0.023802106191385966,-0.03702925870741609,-0.04864705056020116,0.2824399213943169,0.0,0.18220561578791744,0.31351564690128414,0.0,0.0740066178572598,0.07421482639210418,0.07610905523530308,3.974,4.261,3.84,3.848,3.977,4.189,3.87,4.172,6.479117e-05,5.670651e-07,8.38023e-05,1.642019e-05,9.345653e-07,7.097897e-06,3.956984e-06,1.874235e-06
