local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
110,314,4,11,True,0.129277351331543,0.042646696910506474,0.0044693597942221915,0.16641541757817424,0.0002187358528,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08706341350182167,0.053007222417266193,0.23585781361216335,0.16643508384191144,0.2397508196699247,0.17017237697212112,0.003467080454768501,0.04424618953002294,0.0007244925019707082,-0.0027209067336022227,-0.05796295028127463,0.16641541757817424,-0.052697606903472666,-0.04017875896895301,0.0034468775618809767,-0.01702656475472336,0.04520624954335227,0.0339267513265188,0.47141940356744594,0.0,0.4638847276793073,0.3717383538229188,0.0,0.15425117221065673,4.143,4.088,3.682,4.23,3.577,3.992,3.995,4.105,1.904389e-05,1.159458e-05,5.159056e-05,3.640532e-05,5.24421e-05,3.72228e-05,7.583748e-07,9.678228e-06
110,314,4,12,True,0.13574121889812016,0.04226921079755216,0.004430168638702679,0.16566497135499644,0.0002216308677,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08612166797016967,0.05363327826740265,0.23569808006486456,0.16568463761873364,0.23996318992889096,0.17063981381506815,0.003432074728099799,0.04482725760677063,-0.00021725302968129967,-0.002094850883465768,-0.05812268382857341,0.16566497135499644,-0.05248523664450641,-0.03971132212600598,0.0034118718352122747,-0.016445496677975673,0.04510790604805222,0.03429609052304607,0.47928736508955727,0.0,0.4710379650733986,0.3771922675391783,0.0,0.15656237886411065,4.143,4.086,3.679,4.23,3.574,3.989,3.995,4.103,1.908722e-05,1.188679e-05,5.223797e-05,3.672083e-05,5.318325e-05,3.781905e-05,7.606537e-07,9.935104e-06
110,314,4,13,True,0.14252827984302618,0.04223959693387675,0.004412176105043114,0.1655631971005226,0.0002249252081,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08485398395859037,0.05365098959755058,0.2357044834940402,0.1655828633642598,0.24072637503541783,0.17090654411180692,0.0034153935278719875,0.04515936691046236,-0.0014849370412605978,-0.0020771395533178347,-0.058116280399397785,0.1655631971005226,-0.05172205153797954,-0.03944459182926721,0.003395190634984463,-0.016113387374283944,0.04513887074866338,0.03459466601599409,0.4875714912355039,0.0,0.4785185955694943,0.3828522539720902,0.0,0.1589063272167867,4.143,4.085,3.675,4.23,3.57,3.986,3.995,4.101,1.90858e-05,1.206746e-05,5.301588e-05,3.724376e-05,5.414543e-05,3.844119e-05,7.682081e-07,1.015748e-05
110,314,4,14,False,0.1496546938351775,0.04224102347860761,0.004416175207523699,0.1656011521984926,0.0002282892957,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08413337971500869,0.05411598455424206,0.23512902712065267,0.1656208184622298,0.2409567642290466,0.17103092757931707,0.003383144608825389,0.0456299537306777,-0.00220554128484228,-0.0016121445966263553,-0.0586917367727853,0.1656011521984926,-0.051491662344350764,-0.039320208361757064,0.0033629417159378645,-0.015642800554068602,0.04536109854693775,0.03490551969989881,0.4962688653855151,0.0,0.48625904335693787,0.38875532228575277,0.0,0.1613177712709328,4.142,4.083,3.671,4.23,3.566,3.983,3.995,4.099,1.920675e-05,1.23541e-05,5.367744e-05,3.780946e-05,5.500785e-05,3.904453e-05,7.723357e-07,1.041683e-05
110,314,4,15,False,0.07482734691758874,0.04225699084732234,0.004413265820054712,0.16564458147394057,0.00022689627070000002,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08401032745576985,0.05389841782005102,0.23561387692741834,0.16566424773767777,0.24043176131409197,0.17160643442871712,0.003403584808236339,0.04537134950803755,-0.0023285935440811173,-0.001829711330817399,-0.05820688696601964,0.16564458147394057,-0.0520166652593054,-0.03874470151235701,0.0033833819153488145,-0.015901404776708754,0.04524998464780056,0.03475009285794645,0.4919201783105095,0.0,0.4823888194632161,0.38580378812892147,0.0,0.16011204924385974,4.143,4.084,3.673,4.23,3.568,3.984,3.995,4.1,1.906163e-05,1.222935e-05,5.345991e-05,3.75886e-05,5.455307e-05,3.893686e-05,7.722607e-07,1.029459e-05
110,314,4,16,False,0.03741367345879437,0.042258925463469627,0.0044182250309303915,0.1656385618987003,0.0002258848861,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08444482643055418,0.0542161107431437,0.2352468592187054,0.1656582281624375,0.24091904039966666,0.1710882506007559,0.003417342848065832,0.04500934159667091,-0.0018940945692967892,-0.001512018407724719,-0.058573904674732585,0.1656385618987003,-0.05152938617373071,-0.03926288534031824,0.0033971399551783075,-0.016263412688075393,0.045194427698231975,0.03467237943697027,0.4897458347730067,0.0,0.4804537075163552,0.38432802105050584,0.0,0.15950918823032323,4.143,4.084,3.674,4.23,3.569,3.985,3.995,4.101,1.907481e-05,1.22466e-05,5.313871e-05,3.741969e-05,5.441997e-05,3.864625e-05,7.719261e-07,1.016693e-05
110,314,4,17,False,0.018706836729397186,0.04232589961946436,0.004425676040096735,0.16590405015221416,0.0002254443235,0.08633892099985097,0.055728129150868416,0.293820763893438,1.966626373721101e-05,0.29244842657339737,0.21035113594107413,2.020289288752416e-05,0.0612727542847463,0.08447389450460038,0.053615588152078716,0.23610667668906732,0.16592371641595136,0.23998612677422326,0.1714227681585427,0.0034197512185309025,0.045051478087005374,-0.0018650264952505824,-0.0021125409987897,-0.05771408720437066,0.16590405015221416,-0.052462299799174106,-0.03892836778253142,0.003399548325643378,-0.016221276197740928,0.04516664922344767,0.03463352272648218,0.4886586630042553,0.0,0.47948615154292473,0.38359013751129806,0.0,0.15920775772355497,4.143,4.085,3.674,4.23,3.57,3.985,3.995,4.101,1.904416e-05,1.208733e-05,5.322891e-05,3.740656e-05,5.410351e-05,3.864629e-05,7.709635e-07,1.01566e-05
111,315,0,0,True,0.35,0.036861319050526184,0.002781279715857676,0.12457898947010554,0.000167542838,0.37358065134963514,0.3266140443976628,0.0002893722808102596,0.010389565229826208,0.07137685195493926,0.08951754586331798,0.08155725705965594,0.046674711864152514,0.4981596408197407,0.33496943629425685,0.007694861895558913,0.01749497045048264,0.06168141905295887,0.045395339429549354,0.026639897313903683,0.007964434743548991,0.12457898947010554,0.008355391896594067,0.007405489614748654,0.007105405220656431,-0.00969543290198039,-0.04412220643376862,-0.05491735974575226,-0.03871027712060352,0.37358065134963514,0.3266140443976628,0.0002893722808102596,0.010389565229826208,0.07137685195493926,0.08951754586331798,0.08155725705965594,0.046674711864152514,3.936,3.855,4.163,4.148,3.822,4.177,3.863,4.197,8.346308e-05,5.612173e-05,1.289219e-06,2.931157e-06,1.033428e-05,7.605664e-06,4.463324e-06,1.334384e-06
111,315,0,1,True,0.35,0.02968354915088576,0.0017499563839966713,0.09661794332327456,0.000164858702,0.37358065134963514,0.3266140443976628,0.0002893722808102596,0.010389565229826208,0.07137685195493926,0.08951754586331798,0.08155725705965594,0.046674711864152514,0.4701985946729097,0.33951310619927116,0.008259121195798327,0.011637007793498218,0.06667855482690868,0.05603625946296726,0.03650648662756061,0.011170869221086068,0.09661794332327456,0.01289906180160838,0.007969748914988067,0.0012474425636720098,-0.004698297128030576,-0.03348128640035072,-0.04505077043209533,-0.03550384264306645,0.3299780050350982,0.32368965723385484,0.0,0.007902673402596459,0.07477025347063239,0.104960318115137,0.10077833297066924,0.06022330885636375,3.954,3.856,4.164,4.167,3.817,4.164,3.846,4.186,7.751633e-05,5.597169e-05,1.361588e-06,1.918462e-06,1.099254e-05,9.238065e-06,6.018412e-06,1.841615e-06
111,315,0,2,True,0.3675,0.023354507417936193,0.0010078264558178213,0.07021460939322505,0.000162976639,0.37358065134963514,0.3266140443976628,0.0002893722808102596,0.010389565229826208,0.07137685195493926,0.08951754586331798,0.08155725705965594,0.046674711864152514,0.4437952607428602,0.34147482940791285,0.008463513595957761,0.010558059182948299,0.06931527162000192,0.06486389745710733,0.04618743548883714,0.015341732504374445,0.07021460939322505,0.014860785010250066,0.008174141315147501,0.0001684939531220904,-0.002061580334937335,-0.02465364840621065,-0.0353698215708188,-0.031332979359778065,0.29447091086379484,0.3189492520217638,0.0,0.007444238260446995,0.07649687766518362,0.11726469086726587,0.11733449110446427,0.07327097102769067,3.969,3.858,4.164,4.171,3.815,4.154,3.831,4.174,7.232826e-05,5.565242e-05,1.379355e-06,1.720717e-06,1.129677e-05,1.05713e-05,7.527473e-06,2.500344e-06
111,315,0,3,True,0.385875,0.018627950560159562,0.0006050805103565189,0.05082124873178806,0.00016077100500000002,0.37358065134963514,0.3266140443976628,0.0002893722808102596,0.010389565229826208,0.07137685195493926,0.08951754586331798,0.08155725705965594,0.046674711864152514,0.4244019000814232,0.3416306317174542,0.008520547595009436,0.010644251430785047,0.07156495662883988,0.07294511843102554,0.054971205784276826,0.01532138833118571,0.05082124873178806,0.015016587319791441,0.008231175314199176,0.0002546862009588386,0.00018810467390062424,-0.01657242743229244,-0.026586051275379115,-0.031353323532966805,0.26737684846418414,0.3132148466059335,0.0,0.007379220656286009,0.07729238997692757,0.1267779174460124,0.130982821003104,0.08536158443814504,3.981,3.861,4.164,4.172,3.814,4.146,3.819,4.164,6.823152e-05,5.49243e-05,1.369857e-06,1.711287e-06,1.150557e-05,1.172746e-05,8.837776e-06,2.463235e-06
112,316,3,0,True,0.35,0.05444858443916484,0.004136893386026982,0.10545045440559586,0.0001522872888,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.07427711195814526,0.17913537114596,0.06601319177205024,0.2699898351595054,0.2139082667810946,0.17199294968340129,0.0031246980870802657,0.02155857541276288,0.0413899368570482,0.09724245006490409,0.065948864857291,-0.05442801845375744,0.011750743126694357,-0.10545045440559586,0.0014623428507217614,-0.05791586489730599,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,4.191,3.982,4.164,3.842,3.718,4.045,3.991,4.169,1.131146e-05,2.728004e-05,1.005297e-05,4.111602e-05,3.257551e-05,2.619234e-05,4.758518e-07,3.283097e-06
112,316,3,1,True,0.35,0.039875158326781346,0.002286657447669392,0.07477087225087717,0.00014612335000000002,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.024828735448509765,0.14391786117687555,0.07483519916563641,0.2914368579696537,0.22301849772811805,0.2070842202837534,0.0035062021230693107,0.03137242610438372,-0.0080584396525873,0.06202494009581963,0.07477087225087717,-0.03298099564360918,0.020860974073717814,-0.07035918380524375,0.0018438468867108065,-0.04810201420568515,0.018400697201130196,0.04785806355833949,0.0,0.34346766007207796,0.1980447635600572,0.3143510631309557,0.001150535238605888,0.09974499302412596,4.247,4.017,4.164,3.83,3.721,4.024,3.992,4.152,3.628058e-06,2.102976e-05,1.093517e-05,4.258573e-05,3.258821e-05,3.025984e-05,5.12338e-07,4.584244e-06
112,316,3,2,True,0.3675,0.03203762267950393,0.0017825556392885445,0.09172545612327158,0.0001355970086,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03040883455005659,0.03351020827755931,0.09178978303803083,0.3139911450819425,0.23591980627218645,0.24611516392995117,0.004325107213316504,0.04393995163695669,-0.002478340551040476,-0.04838271280349661,0.09172545612327158,-0.010426708531320383,0.033762282617786216,-0.03132824015904598,0.002662751976958,-0.03553448867311218,0.02136217377345603,0.025063898073125777,0.0,0.3555881759711043,0.1903783555879659,0.34020806317938274,0.00047292150773966656,0.11742248324471524,4.235,4.133,4.164,3.823,3.726,4.009,3.994,4.137,4.123347e-06,4.543884e-06,1.244642e-05,4.257626e-05,3.199002e-05,3.337248e-05,5.864716e-07,5.958126e-06
112,316,3,3,True,0.385875,0.027907744832216034,0.0014074094396087228,0.07761899867187254,0.0001507557756,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03355651867973939,0.11287408347889526,0.07768332558663178,0.2915272720072159,0.20205885896420675,0.2312432798097057,0.004023829916868538,0.04703283155673672,0.0006693435786423244,0.030981162397839337,0.07761899867187254,-0.032890581606046965,-9.8664690193484e-05,-0.04620012427929146,0.002361474680510034,-0.03244160875333214,0.022318503433588772,0.04373357737617503,0.0,0.35961158212562755,0.17735033478282763,0.3522968478507546,0.0,0.1311343540614524,4.232,4.038,4.164,3.82,3.736,4.002,3.995,4.125,5.058839e-06,1.701642e-05,1.171121e-05,4.394942e-05,3.046154e-05,3.486126e-05,6.066156e-07,7.090471e-06
112,316,3,4,True,0.40516875,0.024396939894885762,0.001253209085785316,0.08721802598109245,0.0001464982276,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03113708660322386,0.05273387348476016,0.08728235289585169,0.30526751574160343,0.21003045909887857,0.2529885214802421,0.004159153390330846,0.05640103730510935,-0.0017500884978732048,-0.029159047596295756,0.08721802598109245,-0.01915033787165943,0.00787293544447834,-0.024454882608755057,0.002496798153972342,-0.023073403004959518,0.022047306332509734,0.031180978533895464,0.0,0.3729378179617226,0.17739031063202246,0.3710156944548398,0.0,0.14427868012802905,4.233,4.102,4.164,3.812,3.736,3.992,3.995,4.114,4.561528e-06,7.725419e-06,1.278671e-05,4.472115e-05,3.076909e-05,3.706237e-05,6.093086e-07,8.262652e-06
112,316,3,5,False,0.4254271875,0.02624904225279613,0.0012450561973732846,0.07815508430065907,0.00015920869010000002,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03338644389738622,0.10609797737416343,0.07821941121541831,0.2895987019994959,0.19203832391809872,0.23895014760880814,0.003799114857487292,0.05790987912914183,0.0004992687962891568,0.024205056293107513,0.07815508430065907,-0.034819151613766974,-0.010119199736301515,-0.038493256480189,0.0021367596211287875,-0.02156456118092704,0.02279184156003603,0.043586030142966206,0.0,0.3810848923421374,0.17404094984850899,0.3814194663837251,0.0,0.15409473307448301,4.23,4.039,4.164,3.807,3.738,3.987,3.995,4.105,5.315412e-06,1.689172e-05,1.245321e-05,4.610663e-05,3.057417e-05,3.804294e-05,6.048521e-07,9.219756e-06
112,316,3,6,True,0.21271359375,0.02124725557589515,0.001121388368011856,0.08266914852366254,0.00015266105929999998,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.032551922689298414,0.07721360020721409,0.08273347543842179,0.29855688286842647,0.20094600509561644,0.24652239524974923,0.003982229016276714,0.05749348943499701,-0.0003352524117986519,-0.004679320873841833,0.08266914852366254,-0.025860970744836398,-0.0012115185587837918,-0.03092100883924792,0.0023198737799182095,-0.021980950875071854,0.02241957394627288,0.03738350433843084,0.0,0.37701135515193,0.1757156302402657,0.37621758041928244,0.0,0.14918670660125605,4.231,4.071,4.164,3.809,3.737,3.989,3.995,4.109,4.969411e-06,1.178751e-05,1.263018e-05,4.557801e-05,3.067663e-05,3.763437e-05,6.079313e-07,8.777017e-06
112,316,3,7,True,0.22334927343750002,0.021073082084800538,0.0011161116731336854,0.08205628736733211,0.0001555849297,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03215700267144833,0.08165418093189523,0.08212061428209136,0.296547616076726,0.19837769673138209,0.24595145605545113,0.0038983962082286437,0.059293037042777295,-0.0007301724296487344,-0.00023874014916068498,0.08205628736733211,-0.02787023753653689,-0.003779826923018148,-0.03149194803354602,0.0022360409718701394,-0.02018140326729157,0.02249445232886628,0.03842862725578434,0.0,0.38278738417817765,0.17598622203012612,0.383123765277483,0.0,0.15409613600866873,4.231,4.065,4.164,3.806,3.737,3.986,3.995,4.105,5.003145e-06,1.270416e-05,1.277673e-05,4.613834e-05,3.086458e-05,3.826634e-05,6.065317e-07,9.225103e-06
112,316,3,8,False,0.23451673710937504,0.02109865801239915,0.0011072655580201673,0.08220706047764059,0.000158301451,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03252003040704914,0.0802743115727979,0.08227138739239984,0.29579861526348233,0.19685328089633242,0.24728585715869403,0.0038499268083145998,0.06114659050092977,-0.0003671446940479231,-0.001618609508258026,0.08220706047764059,-0.02861923834978053,-0.0053042427580678175,-0.03015754693030312,0.0021875715719560955,-0.018327849809139096,0.022665689984594724,0.03848461581658251,0.0,0.38932342134770953,0.17687265470695052,0.3905091541755282,0.0,0.15882901285320242,4.23,4.065,4.164,3.802,3.736,3.982,3.995,4.101,5.147968e-06,1.270754e-05,1.302368e-05,4.682535e-05,3.116216e-05,3.914571e-05,6.09449e-07,9.679594e-06
112,316,3,9,True,0.11725836855468752,0.02101580751669122,0.00110614652715547,0.08185079441068425,0.0001569677221,0.032887175101097066,0.08189292108105592,6.432691475923768e-05,0.32441785361326286,0.20215752365440023,0.27744340408899715,0.0016623552363585043,0.07947444031006887,0.03188265672105335,0.08107762430222588,0.0819151213254435,0.2956942954834406,0.19838524496241003,0.2468090858534539,0.0038747908924391533,0.06036118045953347,-0.0010045183800437146,-0.0008152967788300353,0.08185079441068425,-0.028723558129822246,-0.003772278691990205,-0.030634318235543245,0.002212435656080649,-0.0191132598505354,0.022580071156730504,0.03845662153618342,0.0,0.3860554027629436,0.1764294383685383,0.3868164597265056,0.0,0.15646257443093559,4.231,4.065,4.164,3.804,3.736,3.984,3.995,4.103,5.004548e-06,1.272657e-05,1.285803e-05,4.641446e-05,3.114008e-05,3.874106e-05,6.082171e-07,9.474757e-06
